Ticker,Date,Open,High,Low,Close,Adj Close,Volume
KO,2016-01-12,40.279415,40.422249,39.869953,42.119999,40.108013,21814800
KO,2016-01-13,40.155621000000004,40.536514000000004,39.793777,41.849998,39.85091,16854300
KO,2016-01-14,39.984226,40.155621000000004,39.650944,41.880001,39.879482,16028000
KO,2016-01-15,38.9939,39.603328999999995,38.974857,41.5,39.517632,20875700
KO,2016-01-19,39.774734,40.108013,39.660461,41.919998,39.917568,15462200
KO,2016-01-20,39.470015999999994,39.631901,38.803455,41.380001,39.403362,19923500
KO,2016-01-21,39.470015999999994,39.527149,39.127213,41.389998999999996,39.412884000000005,15568900
KO,2016-01-22,39.650944,40.222282,39.470015999999994,42.060001,40.05088,15209200
KO,2016-01-25,40.222282,40.46986,39.927085999999996,42.16,40.146107,12505200
KO,2016-01-26,40.146107,40.46986,39.927085999999996,42.080002,40.06992,13018500
KO,2016-01-27,40.16515,40.43177,39.812824,42.09,40.079445,14167000
KO,2016-01-28,40.16515,40.679356,40.05088,42.57,40.536514000000004,16622800
KO,2016-01-29,40.812668,41.193558,40.612697999999995,42.919998,40.869789000000004,20457000
KO,2016-02-01,40.565086,41.088814,40.536514000000004,43.0,40.94598,17097800
KO,2016-02-02,40.660309000000005,40.74601,40.384159000000004,42.439999,40.412727000000004,12332900
KO,2016-02-03,40.755531,40.88884,40.260368,42.720001,40.679356,15958300
KO,2016-02-04,40.488907,40.841232,40.374641,42.529999,40.498432,14413700
KO,2016-02-05,40.879318,40.936459,40.241322,42.439999,40.412727000000004,17315700
KO,2016-02-08,40.155621000000004,40.660309000000005,39.898525,42.650002,40.612697999999995,17254400
KO,2016-02-09,40.241322,41.412575,40.241322,43.299999,41.231646999999995,24853800
KO,2016-02-10,41.269737,41.317347999999996,40.479382,42.549999,40.517475,16729600
KO,2016-02-11,40.022312,40.574608000000005,39.974697,42.41,40.384159000000004,16825300
KO,2016-02-12,40.679356,41.079291999999995,40.526996999999994,43.110001000000004,41.050724,15222400
KO,2016-02-16,41.250690000000006,41.384003,40.965022999999995,43.360001000000004,41.288784,12675900
KO,2016-02-17,41.345909000000006,41.536358,41.212604999999996,43.490002000000004,41.412575,12332500
KO,2016-02-18,41.545883,41.641106,41.231646999999995,43.610001000000004,41.52684,11170300
KO,2016-02-19,41.49828,41.679195,41.212604999999996,43.77,41.679195,12850000
KO,2016-02-22,41.679195,42.050568,41.545883,43.939999,41.841072,20716100
KO,2016-02-23,41.650631,41.945816,41.574444,43.689999,41.60302,11166400
KO,2016-02-24,41.479229,41.841072,41.298306,43.91,41.812504,10844200
KO,2016-02-25,41.860119,42.069607,41.774418,44.16,42.050568,10903300
KO,2016-02-26,41.936295,41.955345,41.050724,43.139998999999996,41.079291999999995,18421000
KO,2016-02-29,41.107853000000006,41.52684,40.869789000000004,43.130001,41.069767,15049800
KO,2016-03-01,41.307823,41.60302,41.107853000000006,43.689999,41.60302,12358300
KO,2016-03-02,41.393532,41.679195,41.345909000000006,43.77,41.679195,12856300
KO,2016-03-03,41.52684,41.879166,41.460186,43.959998999999996,41.860119,13134800
KO,2016-03-04,41.688717,42.041042,41.593494,44.110001000000004,42.002956,13691500
KO,2016-03-07,41.812504,42.031521000000005,41.764896,44.009997999999996,41.907726000000004,10695300
KO,2016-03-08,41.822029,42.345757,41.717281,44.32,42.202919,18900200
KO,2016-03-09,42.269577000000005,42.688564,42.174355,44.810001,42.669525,18466600
KO,2016-03-10,42.698082,43.098019,42.545730999999996,45.23,43.069454,28908600
KO,2016-03-11,43.184612,43.42453,43.117443,45.200001,43.376545,16129300
KO,2016-03-14,43.223003000000006,43.587669,43.223003000000006,45.290001000000004,43.462914000000005,13206700
KO,2016-03-15,43.261383,43.722023,43.251789,45.240002000000004,43.414932,13686300
KO,2016-03-16,43.232594,43.347759,42.752769,45.049999,43.232594,15386100
KO,2016-03-17,43.232594,44.057907,43.155823,45.77,43.923553000000005,24080000
KO,2016-03-18,43.990726,44.019512,43.55888,45.599998,43.760406,23853400
KO,2016-03-21,43.587669,44.019512,43.53009,45.669998,43.827583000000004,9740400
KO,2016-03-22,43.712429,43.885162,43.55888,45.5,43.664444,13788300
KO,2016-03-23,43.568481,43.865974,43.520493,45.459998999999996,43.626049,9292100
KO,2016-03-24,43.616459000000006,43.760406,43.366943,45.580002,43.741219,10890200
KO,2016-03-28,43.722023,44.077095,43.674038,45.799999,43.952339,13306600
KO,2016-03-29,44.009918,44.633697999999995,43.961937,46.48,44.604908,25010400
KO,2016-03-30,44.748855999999996,44.844822,44.46096,46.580002,44.700878,14312200
KO,2016-03-31,44.672084999999996,44.98877,44.451363,46.389998999999996,44.518539000000004,15544500
KO,2016-04-01,44.278622,44.979172,44.249836,46.830002,44.940788,14922900
KO,2016-04-04,44.950382,45.036755,44.6241,46.889998999999996,44.998367,10629800
KO,2016-04-05,44.739262,44.921593,44.566517,46.529999,44.652893,10696700
KO,2016-04-06,44.691272999999995,44.844822,44.508945000000004,46.709998999999996,44.825626,9122700
KO,2016-04-07,44.6241,44.700878,44.297816999999995,46.360001000000004,44.489754,9292000
KO,2016-04-08,44.566517,45.084736,44.566517,46.869999,44.979172,11959300
KO,2016-04-11,45.007965000000006,45.228691,44.537735,46.439999,44.566517,11880100
KO,2016-04-12,44.537735,44.873611,44.480152000000004,46.650002,44.768051,11219100
KO,2016-04-13,44.883213,44.892803,43.971534999999996,46.040001000000004,44.182663,13234100
KO,2016-04-14,44.201846999999994,44.355396,43.904358,45.830002,43.981128999999996,12982200
KO,2016-04-15,43.971534999999996,44.297816999999995,43.837181,46.099998,44.240238,13647800
KO,2016-04-18,44.240238,44.412979,43.971534999999996,46.220001,44.355396,11482300
KO,2016-04-19,44.441772,44.739262,44.288227,46.599998,44.720062,14418300
KO,2016-04-20,43.510899,43.549285999999995,42.282539,44.369999,42.580028999999996,40360300
KO,2016-04-21,42.474464000000005,42.493656,41.140537,43.66,41.89867,37206900
KO,2016-04-22,42.02343,42.85833,42.02343,44.540001000000004,42.743176,25134200
KO,2016-04-25,42.704784000000004,42.915909,42.589626,44.709998999999996,42.906310999999995,11173800
KO,2016-04-26,43.107841,43.146225,42.637611,44.529999,42.733574,13935500
KO,2016-04-27,42.839134,43.050259000000004,42.464867,44.68,42.877525,11335500
KO,2016-04-28,42.704784000000004,43.08865,42.666396999999996,44.630001,42.829544,10932500
KO,2016-04-29,42.733574,43.050259000000004,42.704784000000004,44.799999,42.992683,11716000
KO,2016-05-02,42.771965,43.366943,42.771965,44.98,43.165421,12577500
KO,2016-05-03,43.059855999999996,43.251789,42.848735999999995,44.84,43.031067,10330700
KO,2016-05-04,42.915909,43.29018,42.714378,44.98,43.165421,9350500
KO,2016-05-05,43.117443,43.654846,43.059855999999996,45.060001,43.242195,8801100
KO,2016-05-06,43.242195,43.578075,43.107841,45.32,43.491703,8524300
KO,2016-05-09,43.491703,43.664444,43.347759,45.240002000000004,43.414932,8110600
KO,2016-05-10,43.606861,43.990726,43.587669,45.75,43.904358,8933500
KO,2016-05-11,43.885162,44.029114,43.616459000000006,45.459998999999996,43.626049,8833100
KO,2016-05-12,43.712429,44.048306,43.654846,45.830002,43.981128999999996,10463400
KO,2016-05-13,43.904358,43.981128999999996,43.405331,45.349998,43.520493,10341200
KO,2016-05-16,43.338158,43.885162,43.31897,45.619999,43.779598,9413600
KO,2016-05-17,43.616459000000006,43.722023,42.906310999999995,44.75,42.944697999999995,17457000
KO,2016-05-18,42.762367,43.021473,42.445675,44.48,42.685584999999996,12524300
KO,2016-05-19,42.464867,42.599224,42.26334,44.32,42.532047,10659500
KO,2016-05-20,42.714378,42.743176,42.167374,43.950001,42.176975,12914100
KO,2016-05-23,42.29213,42.378506,42.167374,43.970001,42.196166999999996,13554700
KO,2016-05-24,42.320919,42.628009999999996,42.224957,44.369999,42.580028999999996,12634200
KO,2016-05-25,42.714378,42.829544,42.464867,44.380001,42.589626,9218100
KO,2016-05-26,42.733574,42.963894,42.647205,44.689999,42.887115,8695800
KO,2016-05-27,42.906310999999995,43.146225,42.848735999999995,44.779999,42.973488,7802200
KO,2016-05-31,43.165421,43.165421,42.474464000000005,44.599998,42.800751,18935200
KO,2016-06-01,42.800751,42.973488,42.695187,44.700001,42.896713,8916000
KO,2016-06-02,42.896713,42.915909,42.704784000000004,44.720001,42.915909,6693900
KO,2016-06-03,42.944697999999995,43.232594,42.877525,45.040001000000004,43.223003000000006,13425700
KO,2016-06-06,43.270981,43.645247999999995,43.261383,45.369999,43.539688,10310600
KO,2016-06-07,43.520493,43.645247999999995,43.376545,45.32,43.491703,9812600
KO,2016-06-08,43.414932,43.817989000000004,43.366943,45.549999,43.712429,7915400
KO,2016-06-09,43.501301,43.952339,43.482113,45.759997999999996,43.913952,8042900
KO,2016-06-10,43.779598,44.15387,43.722023,45.990002000000004,44.134678,12357000
KO,2016-06-13,43.979954,44.163681,43.602814,45.119999,43.631824,10613500
KO,2016-06-14,43.370728,43.641495,42.974251,45.040001000000004,43.554466,11298200
KO,2016-06-15,43.631824,43.844570000000004,43.399741999999996,45.009997999999996,43.525448,8360400
KO,2016-06-16,43.390068,43.844570000000004,43.245014000000005,45.310001,43.815556,11305400
KO,2016-06-17,43.680172,43.728522999999996,42.916233,44.790001000000004,43.312709999999996,20805400
KO,2016-06-20,43.602814,43.815556,43.477104,44.98,43.496445,10712400
KO,2016-06-21,43.670506,43.786549,43.515785,45.130001,43.641495,7919400
KO,2016-06-22,43.757538000000004,43.8349,43.33205,44.860001000000004,43.380402000000004,10738900
KO,2016-06-23,43.544796000000005,43.680172,43.361061,45.080002,43.593146999999995,9655300
KO,2016-06-24,42.742168,43.090294,42.374702,43.93,42.481071,26003700
KO,2016-06-27,42.229649,42.442398,41.891193,43.779999,42.336018,15779500
KO,2016-06-28,42.606784999999995,42.732498,42.229649,44.18,42.722828,16509800
KO,2016-06-29,42.925903000000005,43.235347999999995,42.780853,44.439999,42.974251,12250900
KO,2016-06-30,43.051617,43.8349,43.022606,45.330002,43.8349,16056500
KO,2016-07-01,43.8349,43.912262,43.583473,45.119999,43.631824,11799700
KO,2016-07-05,43.670506,44.163681,43.660835,45.43,43.931602000000005,12339100
KO,2016-07-06,43.99929,44.047641999999996,43.438416,45.27,43.776878,10902600
KO,2016-07-07,43.921925,44.018631,43.486771000000005,45.09,43.602814,9741100
KO,2016-07-08,43.805884999999996,44.018631,43.583473,45.380001,43.883247,11127100
KO,2016-07-11,43.854237,44.260391,43.622158,45.57,44.066982,10937800
KO,2016-07-12,44.134674,44.202362,43.68985,45.580002,44.076653,9739000
KO,2016-07-13,44.105667,44.250713,43.931602000000005,45.740002000000004,44.231377,8028400
KO,2016-07-14,44.221706,44.424778,44.076653,45.689999,44.183025,7621200
KO,2016-07-15,44.36676,44.386101000000004,43.941269,45.630001,44.125004,10621000
KO,2016-07-18,44.183025,44.192696000000005,43.979954,45.630001,44.125004,7958300
KO,2016-07-19,43.960609000000005,44.202362,43.931602000000005,45.630001,44.125004,7761100
KO,2016-07-20,44.241046999999995,44.260391,43.892921,45.509997999999996,44.008957,8478200
KO,2016-07-21,43.844570000000004,44.008957,43.767204,45.450001,43.950943,8045100
KO,2016-07-22,43.99929,44.328078999999995,43.960609000000005,45.830002,44.318409,8836100
KO,2016-07-25,44.299065,44.318409,43.970279999999995,45.57,44.066982,9134300
KO,2016-07-26,44.028304999999996,44.144344,43.351395000000004,44.880001,43.399741999999996,15819900
KO,2016-07-27,42.452065000000005,42.606784999999995,41.678452,43.400002,41.968555,37461100
KO,2016-07-28,41.842842,42.248989,41.794495,43.650002,42.210312,13077800
KO,2016-07-29,42.278,42.307014,42.045918,43.630001,42.190968,16530500
KO,2016-08-01,42.248989,42.384373,41.997562,43.450001,42.016907,12349700
KO,2016-08-02,41.920204,42.14262,41.881527,43.529999,42.094265,12825200
KO,2016-08-03,42.219982,42.258659,41.939545,43.639998999999996,42.200641999999995,12119100
KO,2016-08-04,42.12328,42.355366,41.968555,43.509997999999996,42.074928,11244100
KO,2016-08-05,42.210312,42.307014,41.978226,43.48,42.045918,10398200
KO,2016-08-08,41.997562,42.084599,41.794495,43.439999,42.007236,8680300
KO,2016-08-09,42.065253999999996,42.200641999999995,41.949215,43.470001,42.036246999999996,7281300
KO,2016-08-10,42.200641999999995,42.248989,42.065253999999996,43.610001000000004,42.171627,8412100
KO,2016-08-11,42.278,42.423054,42.181297,43.75,42.307014,11303300
KO,2016-08-12,42.461735,42.732498,42.345692,44.029999,42.577774,10928900
KO,2016-08-15,42.645466,42.867882,42.558437,44.240002000000004,42.780853,10390600
KO,2016-08-16,42.790524,42.790524,42.384373,43.830002,42.384373,9706100
KO,2016-08-17,42.558437,42.616455,42.336018,44.060001,42.606784999999995,11208500
KO,2016-08-18,42.558437,42.80019,42.548767,44.099998,42.645466,9144300
KO,2016-08-19,42.597118,42.606784999999995,42.297344,43.919998,42.471401,9385900
KO,2016-08-22,42.490746,42.500415999999994,42.28767,43.740002000000004,42.297344,8687500
KO,2016-08-23,42.403713,42.529423,42.297344,43.849998,42.403713,8421100
KO,2016-08-24,42.374702,42.490746,42.219982,43.849998,42.403713,11508900
KO,2016-08-25,42.403713,42.490746,42.190968,43.669998,42.229649,9815700
KO,2016-08-26,42.278,42.471401,41.881527,43.32,41.891193,11824900
KO,2016-08-29,41.91053,42.171627,41.900864,43.540001000000004,42.103935,9544600
KO,2016-08-30,42.026577,42.094265,41.697788,43.240002000000004,41.813831,9720100
KO,2016-08-31,41.997562,42.026577,41.659110999999996,43.43,41.997562,10217900
KO,2016-09-01,41.784821,41.978226,41.77515,43.349998,41.920204,8457800
KO,2016-09-02,42.084599,42.384373,42.036246999999996,43.66,42.219982,9026000
KO,2016-09-06,42.297344,42.355366,41.968555,43.790001000000004,42.345692,8600400
KO,2016-09-07,42.278,42.355366,42.094265,43.639998999999996,42.200641999999995,8656600
KO,2016-09-08,42.229649,42.28767,42.016907,43.630001,42.190968,10020400
KO,2016-09-09,41.997562,41.997562,40.875824,42.27,40.875824,23624200
KO,2016-09-12,40.96286,41.804165000000005,40.943512,43.189999,41.76548,15932300
KO,2016-09-13,41.697235,41.697235,41.151283,42.279999,41.219524,12962700
KO,2016-09-14,41.209778,41.346268,40.936802,42.110001000000004,41.053795,9823900
KO,2016-09-15,40.956295000000004,41.326767,40.829559,42.360001000000004,41.29752,10158500
KO,2016-09-16,41.112286,41.200027,40.917301,42.139998999999996,41.083038,16354000
KO,2016-09-19,41.102534999999996,41.30727,41.024547999999996,42.099998,41.044044,7659900
KO,2016-09-20,41.248775,41.463257,41.180531,42.34,41.278023,8407200
KO,2016-09-21,41.219524,41.541252,41.044044,42.529999,41.463257,13654700
KO,2016-09-22,41.638740999999996,41.931217,41.619244,42.959998999999996,41.882473,9288300
KO,2016-09-23,41.736233,41.862972,41.58025,42.740002000000004,41.667988,8852700
KO,2016-09-26,41.638740999999996,41.648495000000004,40.956295000000004,42.049999,40.9953,15036000
KO,2016-09-27,41.131783,41.560749,40.946548,42.59,41.521751,11920400
KO,2016-09-28,41.560749,41.687484999999995,40.975796,42.150002,41.092789,15523800
KO,2016-09-29,40.966049,41.326767,40.800308,42.029999,40.975796,12671700
KO,2016-09-30,41.151283,41.43401,41.005051,42.32,41.258522,14375700
KO,2016-10-03,41.248775,41.248775,40.839306,42.029999,40.975796,11152800
KO,2016-10-04,41.278023,41.278023,40.732071000000005,41.84,40.790562,13682700
KO,2016-10-05,40.878304,41.014796999999994,40.624828,41.810001,40.761314,9607300
KO,2016-10-06,40.634578999999995,40.888054,40.537083,41.709998999999996,40.663826,9722900
KO,2016-10-07,40.780815000000004,40.888054,40.527332,41.73,40.683323,8122800
KO,2016-10-10,40.868553000000006,40.936802,40.55658,41.73,40.683323,8983600
KO,2016-10-11,40.615078000000004,40.654078999999996,40.361603,41.540001000000004,40.498084999999996,12249100
KO,2016-10-12,40.585834999999996,40.790562,40.459087,41.779999,40.732071000000005,12216300
KO,2016-10-13,40.605331,40.839306,40.468838,41.759997999999996,40.71257,17655600
KO,2016-10-14,40.800308,40.858807,40.57608,41.669998,40.624828,9893800
KO,2016-10-17,40.683323,40.810062,40.527332,41.599998,40.55658,10792500
KO,2016-10-18,40.761314,40.946548,40.683323,41.970001,40.917301,11297300
KO,2016-10-19,40.878304,41.063538,40.761314,42.049999,40.9953,16367400
KO,2016-10-20,40.917301,41.053795,40.839306,41.93,40.878304,10620500
KO,2016-10-21,40.800308,41.112286,40.634578999999995,42.130001,41.073291999999995,14401500
KO,2016-10-24,41.258522,41.697235,41.190281,42.560001,41.492508,13439200
KO,2016-10-25,41.570499,41.804482,41.365761,42.540001000000004,41.473007,16484700
KO,2016-10-26,41.921471000000004,41.950718,41.346268,42.439999,41.375510999999996,16886200
KO,2016-10-27,41.560749,41.58025,40.849059999999994,42.119999,41.063538,14537000
KO,2016-10-28,41.200027,41.404762,41.044044,42.23,41.17078,13398400
KO,2016-10-31,41.063538,41.346268,41.063538,42.400002,41.336521000000005,13327500
KO,2016-11-01,41.336521000000005,41.365761,40.858807,42.119999,41.063538,12223400
KO,2016-11-02,41.044044,41.278023,40.956295000000004,42.049999,40.9953,12034300
KO,2016-11-03,41.161034,41.161034,40.907551,42.029999,40.975796,11258000
KO,2016-11-04,40.800308,40.985546,40.644325,41.689999,40.644325,14464200
KO,2016-11-07,40.985546,41.43401,40.985546,42.459998999999996,41.395012,14038500
KO,2016-11-08,41.30727,41.90197,41.30727,42.880001,41.804482,12036600
KO,2016-11-09,40.71257,41.258522,40.654078999999996,42.27,41.209778,21351000
KO,2016-11-10,40.810062,41.200027,39.825396999999995,40.939999,39.913136,33245500
KO,2016-11-11,39.922886,40.098372999999995,39.610912,41.029999,40.000877,13421000
KO,2016-11-14,40.098372999999995,40.381096,39.825396999999995,41.169998,40.137367,19514200
KO,2016-11-15,40.147118,40.478588,40.137367,41.439999,40.400597,16554000
KO,2016-11-16,40.361603,40.605331,40.127621000000005,41.259997999999996,40.225109,12681400
KO,2016-11-17,40.244609999999994,40.264107,39.971634,41.119999,40.088623,12398800
KO,2016-11-18,40.000877,40.166615,39.874142,40.91,39.883888,16345300
KO,2016-11-21,39.883888,40.322604999999996,39.708405,41.360001000000004,40.322604999999996,12307000
KO,2016-11-22,40.410346999999994,40.654078999999996,40.205616,41.369999,40.332352,12743500
KO,2016-11-23,40.186115,40.273857,40.000877,41.119999,40.088623,9281300
KO,2016-11-25,40.351852,40.537083,40.205616,41.529999,40.488335,7402300
KO,2016-11-28,40.468838,40.741821,40.234859,41.75,40.702824,19424400
KO,2016-11-29,40.820801,40.820801,40.447196999999996,41.150002,40.457031,11421900
